timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-03 15:25:14,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:15,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:16,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:17,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:18,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:19,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:20,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:21,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:22,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:23,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:24,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:25,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:26,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:27,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:28,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:29,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:30,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:31,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:32,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:33,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:34,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:35,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:36,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:37,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:38,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:39,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:40,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:41,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:42,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:43,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:44,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:45,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:46,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:47,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:48,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:49,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:50,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:51,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:52,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:53,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:54,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:55,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:56,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:57,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:58,736,34,57,1035.6,1030.5,0
2024-09-03 15:25:59,736,34,57,1035.6,1030.5,0
2024-09-03 15:26:00,736,34,57,1035.6,1030.5,0
2024-09-03 15:26:01,736,34,57,1035.6,1030.5,0
2024-09-03 15:26:02,736,34,57,1035.6,1030.5,0
2024-09-03 15:26:03,736,34,57,1035.6,1030.5,0
2024-09-03 15:26:04,736,34,57,1035.6,1030.5,0
2024-09-03 15:26:05,736,34,57,1035.6,1030.5,0
2024-09-03 15:26:06,736,34,57,1035.6,1030.5,0
2024-09-03 15:26:07,736,34,57,1035.6,1030.5,0
