timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-30 13:10:59,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:00,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:01,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:02,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:03,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:04,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:05,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:06,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:07,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:08,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:09,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:10,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:11,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:12,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:13,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:14,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:15,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:16,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:17,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:18,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:19,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:20,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:21,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:22,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:23,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:24,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:25,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:26,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:27,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:28,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:29,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:30,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:31,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:32,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:33,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:34,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:35,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:36,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:37,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:38,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:39,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:40,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:41,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:42,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:43,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:44,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:45,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:46,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:47,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:48,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:49,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:50,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:51,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:52,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:53,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:54,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:55,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:56,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:57,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:58,684,41,55,1006.6,1001.6,0
2024-08-30 13:11:59,684,41,55,1006.6,1001.6,0
2024-08-30 13:12:00,684,41,55,1006.6,1001.6,0
2024-08-30 13:12:01,684,41,55,1006.6,1001.6,0
