timestamp,motion_value,light,temp
2024-08-23 11:01:33,True,10676,19.23
2024-08-23 11:01:35,True,10676,19.23
2024-08-23 11:01:36,True,10676,19.23
2024-08-23 11:01:37,True,10676,19.23
2024-08-23 11:01:38,False,10676,19.23
2024-08-23 11:01:39,True,10676,19.23
2024-08-23 11:01:41,True,10676,19.23
2024-08-23 11:01:42,True,10676,19.23
2024-08-23 11:01:43,True,10676,19.23
2024-08-23 11:01:44,True,10676,19.23
2024-08-23 11:01:45,True,10676,19.23
2024-08-23 11:01:46,True,10676,19.23
2024-08-23 11:01:48,True,10676,19.23
2024-08-23 11:01:49,True,10676,19.23
2024-08-23 11:01:50,True,10676,19.23
2024-08-23 11:01:51,True,10676,19.23
2024-08-23 11:01:52,True,10757,19.23
2024-08-23 11:01:53,True,10757,19.23
2024-08-23 11:01:55,True,10757,19.23
2024-08-23 11:01:56,True,10757,19.23
2024-08-23 11:01:57,True,10757,19.23
2024-08-23 11:01:58,True,10757,19.23
2024-08-23 11:01:59,True,10757,19.23
2024-08-23 11:02:00,True,10757,19.23
2024-08-23 11:02:01,True,10757,19.23
2024-08-23 11:02:02,True,10757,19.23
2024-08-23 11:02:04,True,10757,19.23
