timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-03 10:56:18,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:19,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:20,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:21,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:22,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:23,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:24,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:25,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:26,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:27,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:28,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:29,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:30,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:31,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:32,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:33,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:34,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:35,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:36,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:37,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:38,524,33,56,1036.8,1031.7,0
2024-09-03 10:56:39,524,33,56,1036.8,1031.7,0
