timestamp,motion_value,light,temp
2024-09-03 10:56:18,False,22717,19.09
2024-09-03 10:56:19,False,22717,19.09
2024-09-03 10:56:20,False,22717,19.09
2024-09-03 10:56:22,False,22717,19.09
2024-09-03 10:56:23,False,22717,19.09
2024-09-03 10:56:24,False,22717,19.09
2024-09-03 10:56:25,True,22717,19.09
2024-09-03 10:56:26,True,22717,19.09
2024-09-03 10:56:27,True,22717,19.09
2024-09-03 10:56:28,True,22717,19.09
2024-09-03 10:56:30,True,22717,19.09
2024-09-03 10:56:31,True,22717,19.09
2024-09-03 10:56:32,True,22717,19.09
2024-09-03 10:56:33,True,22717,19.09
2024-09-03 10:56:34,True,22717,19.09
2024-09-03 10:56:36,True,22717,19.09
2024-09-03 10:56:37,True,22717,19.09
2024-09-03 10:56:38,True,22717,19.09
2024-09-03 10:56:39,False,22717,19.09
