timestamp,motion_value,light,temp
2024-08-22 18:12:32,True,22193,19.66
2024-08-22 18:12:33,True,22193,19.66
2024-08-22 18:12:35,True,22193,19.66
2024-08-22 18:12:36,True,22193,19.66
2024-08-22 18:12:37,True,22193,19.66
2024-08-22 18:12:38,True,22193,19.66
2024-08-22 18:12:39,True,22193,19.66
2024-08-22 18:12:40,True,22193,19.66
2024-08-22 18:12:41,False,22193,19.66
2024-08-22 18:12:42,False,22193,19.66
2024-08-22 18:12:44,False,22193,19.66
2024-08-22 18:12:45,False,22193,19.66
2024-08-22 18:12:46,False,22193,19.66
2024-08-22 18:12:47,False,22193,19.66
2024-08-22 18:12:48,False,22193,19.66
2024-08-22 18:12:49,False,22193,19.66
2024-08-22 18:12:51,False,22193,19.66
2024-08-22 18:12:52,False,22193,19.66
2024-08-22 18:12:53,False,22193,19.66
2024-08-22 18:12:54,False,22193,19.66
2024-08-22 18:12:55,True,22193,19.66
2024-08-22 18:12:56,True,22193,19.66
2024-08-22 18:12:57,True,22193,19.66
2024-08-22 18:12:59,True,22193,19.66
2024-08-22 18:13:00,True,22193,19.66
2024-08-22 18:13:01,True,22193,19.66
2024-08-22 18:13:02,True,22193,19.66
2024-08-22 18:13:03,True,22193,19.66
2024-08-22 18:13:04,True,22193,19.66
2024-08-22 18:13:05,False,22193,19.66
2024-08-22 18:13:06,False,22193,19.66
2024-08-22 18:13:07,False,22193,19.66
2024-08-22 18:13:09,False,22193,19.66
2024-08-22 18:13:10,True,22193,19.66
2024-08-22 18:13:11,True,22193,19.66
2024-08-22 18:13:12,True,22193,19.66
2024-08-22 18:13:13,True,22193,19.66
2024-08-22 18:13:14,True,22193,19.66
2024-08-22 18:13:16,True,22193,19.66
2024-08-22 18:13:17,True,22193,19.66
2024-08-22 18:13:18,True,22193,19.66
2024-08-22 18:13:19,True,22193,19.66
2024-08-22 18:13:20,True,22193,19.66
2024-08-22 18:13:21,True,22193,19.66
2024-08-22 18:13:22,True,22193,19.66
2024-08-22 18:13:23,True,22193,19.66
2024-08-22 18:13:24,True,22193,19.66
2024-08-22 18:13:26,True,22193,19.66
2024-08-22 18:13:27,True,22193,19.66
2024-08-22 18:13:28,True,22193,19.66
2024-08-22 18:13:29,True,22193,19.66
2024-08-22 18:13:30,True,22193,19.66
2024-08-22 18:13:31,True,22193,19.66
2024-08-22 18:13:32,True,22193,19.66
2024-08-22 18:13:34,True,22193,19.66
2024-08-22 18:13:35,True,22193,19.66
2024-08-22 18:13:36,True,22193,19.66
2024-08-22 18:13:37,True,22193,19.66
2024-08-22 18:13:38,True,22193,19.66
2024-08-22 18:13:39,True,22193,19.66
2024-08-22 18:13:40,True,22193,19.66
2024-08-22 18:13:41,True,22193,19.66
