timestamp,motion_value,light,temp
2024-09-06 12:46:01,True,22630,19.94
2024-09-06 12:46:02,True,22630,19.94
2024-09-06 12:46:03,True,22630,19.94
2024-09-06 12:46:04,True,22630,19.94
2024-09-06 12:46:06,True,22630,19.94
2024-09-06 12:46:07,True,22630,19.94
2024-09-06 12:46:08,True,22630,19.94
2024-09-06 12:46:09,True,22630,19.94
2024-09-06 12:46:10,True,22630,19.94
2024-09-06 12:46:11,True,22630,19.94
2024-09-06 12:46:12,False,22630,19.94
2024-09-06 12:46:13,False,22630,19.94
2024-09-06 12:46:15,False,22630,19.94
2024-09-06 12:46:16,False,22630,19.94
2024-09-06 12:46:17,False,22630,19.94
2024-09-06 12:46:18,True,22630,19.94
2024-09-06 12:46:19,True,22630,19.94
2024-09-06 12:46:21,True,22630,19.94
2024-09-06 12:46:22,True,22630,19.94
2024-09-06 12:46:23,True,22630,19.94
2024-09-06 12:46:24,True,22630,19.94
2024-09-06 12:46:25,True,22630,19.94
2024-09-06 12:46:26,True,22630,19.94
2024-09-06 12:46:27,False,22630,19.94
2024-09-06 12:46:29,True,22630,19.94
2024-09-06 12:46:30,True,22630,19.94
2024-09-06 12:46:31,True,22630,19.94
2024-09-06 12:46:32,True,22630,19.94
2024-09-06 12:46:33,True,22630,19.94
2024-09-06 12:46:34,True,22630,19.94
2024-09-06 12:46:36,True,22630,19.94
2024-09-06 12:46:37,True,22630,19.94
2024-09-06 12:46:38,True,22630,19.94
2024-09-06 12:46:39,True,22630,19.94
2024-09-06 12:46:40,True,22630,19.94
2024-09-06 12:46:41,True,22590,19.94
2024-09-06 12:46:43,True,22590,19.94
2024-09-06 12:46:44,True,22590,19.94
2024-09-06 12:46:45,True,22590,19.94
2024-09-06 12:46:46,True,22590,19.94
2024-09-06 12:46:47,True,22590,20.08
2024-09-06 12:46:48,True,22590,20.08
2024-09-06 12:46:49,True,22590,20.08
2024-09-06 12:46:51,True,22590,20.08
2024-09-06 12:46:52,True,22590,20.08
2024-09-06 12:46:53,True,22590,20.08
2024-09-06 12:46:54,True,22590,20.08
2024-09-06 12:46:55,True,22590,20.08
2024-09-06 12:46:56,True,22590,20.08
2024-09-06 12:46:58,True,22590,20.08
2024-09-06 12:46:59,True,22590,20.08
2024-09-06 12:47:00,True,22590,20.08
2024-09-06 12:47:01,True,22590,20.08
2024-09-06 12:47:02,True,22590,20.08
2024-09-06 12:47:03,True,22590,20.08
2024-09-06 12:47:05,True,22590,20.08
2024-09-06 12:47:06,True,22590,20.08
2024-09-06 12:47:07,True,22590,20.08
2024-09-06 12:47:08,True,22590,20.08
2024-09-06 12:47:09,True,22590,20.08
2024-09-06 12:47:10,True,22590,20.08
2024-09-06 12:47:12,True,22590,20.08
2024-09-06 12:47:13,True,22590,20.08
