timestamp,motion_value,light,temp
2024-09-02 17:21:11,False,22687,19.52
2024-09-02 17:21:12,False,22687,19.52
2024-09-02 17:21:13,True,22687,19.52
2024-09-02 17:21:14,True,22687,19.52
2024-09-02 17:21:15,True,22687,19.52
2024-09-02 17:21:17,True,22687,19.52
2024-09-02 17:21:18,True,22687,19.52
2024-09-02 17:21:19,True,22687,19.52
2024-09-02 17:21:20,True,22687,19.52
2024-09-02 17:21:21,True,22687,19.52
2024-09-02 17:21:22,True,22687,19.52
2024-09-02 17:21:23,True,22687,19.52
2024-09-02 17:21:24,True,22687,19.52
2024-09-02 17:21:26,True,22687,19.52
2024-09-02 17:21:27,True,22687,19.52
2024-09-02 17:21:28,True,22687,19.52
2024-09-02 17:21:29,True,22687,19.52
2024-09-02 17:21:30,True,22687,19.52
2024-09-02 17:21:31,False,22687,19.52
2024-09-02 17:21:32,True,22687,19.52
2024-09-02 17:21:34,True,22687,19.52
2024-09-02 17:21:35,True,22687,19.52
2024-09-02 17:21:36,True,22687,19.52
2024-09-02 17:21:37,True,22687,19.52
