timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-28 09:29:54,537,41,61,1015.8,1010.8,0
2024-08-28 09:29:55,537,41,61,1015.8,1010.8,0
2024-08-28 09:29:56,537,41,61,1015.8,1010.8,0
2024-08-28 09:29:57,537,41,61,1015.8,1010.8,0
2024-08-28 09:29:58,537,41,61,1015.8,1010.8,0
2024-08-28 09:29:59,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:00,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:01,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:02,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:03,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:04,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:05,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:06,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:07,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:08,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:09,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:10,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:11,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:12,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:13,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:14,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:15,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:16,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:17,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:18,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:19,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:20,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:21,537,41,61,1015.8,1010.8,0
2024-08-28 09:30:22,537,41,61,1015.8,1010.8,0
