timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-09 16:35:55,610,41,54,1021.8,1016.8,0
2024-09-09 16:35:56,610,41,54,1021.8,1016.8,0
2024-09-09 16:35:57,610,41,54,1021.8,1016.8,0
2024-09-09 16:35:58,610,41,54,1021.8,1016.8,0
2024-09-09 16:35:59,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:00,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:01,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:02,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:03,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:04,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:05,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:06,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:07,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:08,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:09,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:10,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:11,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:12,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:13,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:14,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:15,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:16,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:17,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:18,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:19,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:20,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:21,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:22,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:23,610,41,54,1021.8,1016.8,0
2024-09-09 16:36:24,610,41,54,1021.8,1016.8,0
