timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-02 10:25:21,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:22,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:23,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:24,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:25,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:26,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:27,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:28,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:29,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:30,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:31,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:32,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:33,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:34,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:35,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:36,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:37,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:38,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:39,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:40,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:41,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:42,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:43,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:44,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:45,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:46,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:47,526,35,54,1015.1,1010.1,0
2024-09-02 10:25:48,526,35,54,1015.1,1010.1,0
