timestamp,motion_value,light,temp
2024-08-27 15:38:44,False,16614,19.37
2024-08-27 15:38:46,False,16614,19.37
2024-08-27 15:38:47,False,16614,19.37
2024-08-27 15:38:48,False,16614,19.37
2024-08-27 15:38:49,False,16887,19.37
2024-08-27 15:38:50,True,16887,19.37
2024-08-27 15:38:51,True,16887,19.37
2024-08-27 15:38:53,True,16887,19.37
2024-08-27 15:38:54,True,16887,19.37
2024-08-27 15:38:55,True,16887,19.37
2024-08-27 15:38:56,True,16887,19.37
2024-08-27 15:38:57,True,16887,19.37
2024-08-27 15:38:58,True,16887,19.37
2024-08-27 15:38:59,True,16887,19.37
2024-08-27 15:39:01,False,16887,19.37
2024-08-27 15:39:02,True,16887,19.37
2024-08-27 15:39:03,True,16887,19.37
2024-08-27 15:39:04,True,16887,19.37
2024-08-27 15:39:05,True,16887,19.37
2024-08-27 15:39:06,True,16887,19.37
2024-08-27 15:39:07,True,16887,19.37
2024-08-27 15:39:09,True,16887,19.37
2024-08-27 15:39:10,True,16887,19.37
2024-08-27 15:39:11,False,16887,19.37
2024-08-27 15:39:12,True,16887,19.37
2024-08-27 15:39:13,True,16887,19.37
2024-08-27 15:39:14,True,16887,19.37
2024-08-27 15:39:15,True,16887,19.37
2024-08-27 15:39:17,True,16887,19.37
2024-08-27 15:39:18,True,16887,19.37
2024-08-27 15:39:19,True,16887,19.37
2024-08-27 15:39:20,True,16887,19.37
2024-08-27 15:39:21,True,16887,19.37
2024-08-27 15:39:22,False,16887,19.37
2024-08-27 15:39:23,False,16887,19.37
2024-08-27 15:39:24,False,16887,19.37
2024-08-27 15:39:25,False,16887,19.37
2024-08-27 15:39:27,False,16887,19.37
2024-08-27 15:39:28,False,16887,19.37
2024-08-27 15:39:29,False,16887,19.37
2024-08-27 15:39:30,False,16887,19.37
2024-08-27 15:39:31,False,16887,19.37
2024-08-27 15:39:32,True,16887,19.37
2024-08-27 15:39:33,True,16887,19.37
2024-08-27 15:39:35,True,16887,19.37
2024-08-27 15:39:36,True,16887,19.37
2024-08-27 15:39:37,True,16887,19.37
2024-08-27 15:39:38,True,16887,19.37
2024-08-27 15:39:39,True,16887,19.37
2024-08-27 15:39:40,True,16887,19.37
2024-08-27 15:39:41,True,16887,19.37
2024-08-27 15:39:43,True,16887,19.37
2024-08-27 15:39:44,True,16887,19.37
2024-08-27 15:39:45,True,16887,19.37
2024-08-27 15:39:46,True,16887,19.37
2024-08-27 15:39:47,False,16887,19.37
2024-08-27 15:39:48,False,16887,19.37
2024-08-27 15:39:49,False,16887,19.37
2024-08-27 15:39:51,False,16887,19.37
2024-08-27 15:39:52,True,16887,19.37
2024-08-27 15:39:53,True,16887,19.37
2024-08-27 15:39:54,True,16887,19.37
2024-08-27 15:39:55,True,16887,19.37
2024-08-27 15:39:56,True,16887,19.37
2024-08-27 15:39:57,True,16887,19.37
2024-08-27 15:39:58,True,16887,19.37
2024-08-27 15:40:00,True,16887,19.37
2024-08-27 15:40:01,True,16887,19.37
2024-08-27 15:40:02,False,16887,19.37
2024-08-27 15:40:03,False,16887,19.37
2024-08-27 15:40:04,False,16887,19.37
2024-08-27 15:40:05,False,16887,19.37
2024-08-27 15:40:06,False,16887,19.37
2024-08-27 15:40:08,True,16887,19.37
2024-08-27 15:40:09,True,16887,19.37
2024-08-27 15:40:10,True,16887,19.37
2024-08-27 15:40:11,True,16887,19.37
2024-08-27 15:40:12,True,16887,19.37
2024-08-27 15:40:13,True,16887,19.37
2024-08-27 15:40:14,True,16887,19.37
2024-08-27 15:40:16,True,16887,19.37
2024-08-27 15:40:17,True,16887,19.37
2024-08-27 15:40:18,True,16887,19.37
2024-08-27 15:40:19,True,16887,19.37
2024-08-27 15:40:21,True,16887,19.37
2024-08-27 15:40:22,True,16887,19.37
2024-08-27 15:40:23,True,16887,19.37
2024-08-27 15:40:24,True,16887,19.37
2024-08-27 15:40:25,True,16887,19.37
