timestamp,motion_value,light,temp
2024-09-09 13:52:02,False,22521,20.79
2024-09-09 13:52:03,False,22521,20.79
2024-09-09 13:52:04,False,22521,20.79
2024-09-09 13:52:05,False,22521,20.79
2024-09-09 13:52:06,False,22521,20.79
2024-09-09 13:52:07,False,22521,20.79
2024-09-09 13:52:09,False,22521,20.79
2024-09-09 13:52:10,False,22521,20.79
2024-09-09 13:52:11,False,22521,20.79
2024-09-09 13:52:12,False,22521,20.79
2024-09-09 13:52:13,False,22521,20.79
2024-09-09 13:52:14,False,22521,20.79
2024-09-09 13:52:15,False,22521,20.79
2024-09-09 13:52:16,False,22521,20.79
2024-09-09 13:52:18,False,22521,20.79
2024-09-09 13:52:19,False,22521,20.79
2024-09-09 13:52:20,False,22521,20.79
2024-09-09 13:52:21,False,22521,20.79
2024-09-09 13:52:22,False,22521,20.79
2024-09-09 13:52:23,True,22521,20.79
2024-09-09 13:52:24,True,22521,20.79
2024-09-09 13:52:26,True,22521,20.79
2024-09-09 13:52:27,True,22521,20.79
2024-09-09 13:52:28,True,22521,20.79
2024-09-09 13:52:29,True,22521,20.79
2024-09-09 13:52:30,True,22521,20.79
2024-09-09 13:52:31,True,22521,20.79
2024-09-09 13:52:32,True,22521,20.79
2024-09-09 13:52:33,True,22521,20.79
2024-09-09 13:52:35,True,22521,20.79
2024-09-09 13:52:36,True,22521,20.79
2024-09-09 13:52:37,True,22521,20.79
2024-09-09 13:52:38,True,22521,20.79
2024-09-09 13:52:39,True,22521,20.79
2024-09-09 13:52:41,True,22521,20.79
2024-09-09 13:52:42,True,22521,20.79
2024-09-09 13:52:43,True,22521,20.79
2024-09-09 13:52:44,True,22521,20.79
2024-09-09 13:52:45,True,22521,20.79
2024-09-09 13:52:47,True,22521,20.79
2024-09-09 13:52:48,True,22521,20.79
2024-09-09 13:52:49,True,22521,20.79
2024-09-09 13:52:50,True,22521,20.79
2024-09-09 13:52:51,True,22521,20.79
2024-09-09 13:52:52,True,22521,20.79
2024-09-09 13:52:54,True,22521,20.79
2024-09-09 13:52:55,True,22521,20.79
2024-09-09 13:52:56,True,22521,20.79
