timestamp,motion_value,light,temp
2024-08-28 09:47:27,False,22676,18.67
2024-08-28 09:47:29,False,22676,18.67
2024-08-28 09:47:30,False,22676,18.67
2024-08-28 09:47:31,False,22676,18.67
2024-08-28 09:47:32,False,22676,18.67
2024-08-28 09:47:33,False,22676,18.67
2024-08-28 09:47:34,False,22676,18.67
2024-08-28 09:47:35,False,22676,18.67
2024-08-28 09:47:36,False,22676,18.67
2024-08-28 09:47:37,False,22676,18.67
2024-08-28 09:47:38,False,22676,18.67
2024-08-28 09:47:40,False,22676,18.67
2024-08-28 09:47:41,False,22676,18.67
2024-08-28 09:47:42,False,22676,18.67
2024-08-28 09:47:43,False,22676,18.67
2024-08-28 09:47:44,False,22676,18.67
2024-08-28 09:47:45,False,22676,18.67
2024-08-28 09:47:46,False,22676,18.67
2024-08-28 09:47:48,False,22676,18.67
2024-08-28 09:47:49,False,22676,18.67
2024-08-28 09:47:50,False,22676,18.67
2024-08-28 09:47:51,False,22676,18.67
2024-08-28 09:47:52,False,22676,18.67
2024-08-28 09:47:53,False,22676,18.67
2024-08-28 09:47:54,False,22676,18.67
2024-08-28 09:47:55,False,22676,18.67
2024-08-28 09:47:57,False,22676,18.67
2024-08-28 09:47:58,False,22676,18.67
2024-08-28 09:47:59,False,22676,18.67
2024-08-28 09:48:00,False,22676,18.67
2024-08-28 09:48:01,False,22676,18.67
2024-08-28 09:48:02,False,22676,18.67
2024-08-28 09:48:04,False,22676,18.67
2024-08-28 09:48:05,False,22676,18.67
2024-08-28 09:48:06,False,22676,18.67
2024-08-28 09:48:07,False,22676,18.67
2024-08-28 09:48:08,False,22676,18.67
2024-08-28 09:48:09,False,22676,18.67
2024-08-28 09:48:10,False,22676,18.67
2024-08-28 09:48:11,False,22676,18.67
2024-08-28 09:48:12,False,22676,18.67
2024-08-28 09:48:13,False,22676,18.53
2024-08-28 09:48:15,False,22676,18.53
2024-08-28 09:48:16,False,22676,18.53
2024-08-28 09:48:17,False,22676,18.53
2024-08-28 09:48:18,False,22676,18.53
2024-08-28 09:48:19,False,22676,18.53
2024-08-28 09:48:20,False,22776,18.53
2024-08-28 09:48:21,False,22776,18.53
2024-08-28 09:48:22,False,22776,18.53
