timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-30 09:45:47,550,39,54,1010.4,1005.4,0
2024-08-30 09:45:48,550,39,54,1010.4,1005.4,0
2024-08-30 09:45:49,550,39,54,1010.4,1005.4,0
2024-08-30 09:45:50,550,39,54,1010.4,1005.4,0
2024-08-30 09:45:51,550,39,54,1010.4,1005.4,0
2024-08-30 09:45:52,550,39,54,1010.4,1005.4,0
2024-08-30 09:45:53,550,39,54,1010.4,1005.4,0
2024-08-30 09:45:54,550,39,54,1010.4,1005.4,0
2024-08-30 09:45:55,550,39,54,1010.4,1005.4,0
2024-08-30 09:45:56,550,39,54,1010.4,1005.4,0
2024-08-30 09:45:57,550,39,54,1010.4,1005.4,0
2024-08-30 09:45:58,550,39,54,1010.4,1005.4,0
2024-08-30 09:45:59,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:00,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:01,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:02,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:03,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:04,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:05,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:06,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:07,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:08,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:09,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:10,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:11,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:12,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:13,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:14,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:15,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:16,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:17,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:18,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:19,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:20,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:21,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:22,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:23,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:24,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:25,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:26,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:27,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:28,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:29,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:30,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:31,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:32,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:33,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:34,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:35,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:36,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:37,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:38,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:39,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:40,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:41,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:42,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:43,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:44,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:45,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:46,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:47,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:48,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:49,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:50,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:51,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:52,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:53,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:54,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:55,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:56,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:57,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:58,550,39,54,1010.4,1005.4,0
2024-08-30 09:46:59,550,39,54,1010.4,1005.4,0
2024-08-30 09:47:00,550,39,54,1010.4,1005.4,0
