timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-02 16:19:29,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:30,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:31,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:32,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:33,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:34,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:35,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:36,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:37,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:38,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:39,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:40,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:41,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:42,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:43,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:44,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:45,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:46,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:47,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:48,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:49,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:50,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:51,800,35,51,1021.5,1016.5,0
2024-09-02 16:19:52,800,35,51,1021.5,1016.5,0
