timestamp,motion_value,light,temp
2024-08-27 12:20:00,False,16818,19.09
2024-08-27 12:20:01,True,16818,19.09
2024-08-27 12:20:02,True,16818,19.09
2024-08-27 12:20:03,True,16818,19.09
2024-08-27 12:20:05,True,16818,19.09
2024-08-27 12:20:06,True,16818,19.09
2024-08-27 12:20:07,True,16818,19.09
2024-08-27 12:20:08,True,16818,19.09
2024-08-27 12:20:10,True,16818,19.09
2024-08-27 12:20:11,True,16818,19.09
2024-08-27 12:20:12,True,16818,19.09
2024-08-27 12:20:13,True,16818,19.09
2024-08-27 12:20:14,True,16818,19.09
2024-08-27 12:20:15,True,16818,19.09
2024-08-27 12:20:16,True,16818,19.09
2024-08-27 12:20:17,True,16818,19.09
2024-08-27 12:20:19,True,16818,19.09
2024-08-27 12:20:20,True,16818,19.09
2024-08-27 12:20:21,True,16818,19.09
2024-08-27 12:20:22,True,16818,19.09
2024-08-27 12:20:23,True,16818,19.09
2024-08-27 12:20:24,True,16818,19.09
2024-08-27 12:20:25,True,16818,19.09
2024-08-27 12:20:26,True,16818,19.09
2024-08-27 12:20:27,True,16818,19.09
2024-08-27 12:20:28,True,16818,19.09
2024-08-27 12:20:30,True,16818,19.09
