timestamp,motion_value,light,temp
2024-08-19 14:23:21,False,22766,18.1
2024-08-19 14:23:22,False,22766,18.1
2024-08-19 14:23:23,False,22766,18.1
2024-08-19 14:23:25,False,22766,18.1
2024-08-19 14:23:26,False,22766,18.1
2024-08-19 14:23:27,False,22766,18.1
2024-08-19 14:23:28,False,22766,18.1
2024-08-19 14:23:29,False,22766,18.1
2024-08-19 14:23:30,False,22766,18.1
2024-08-19 14:23:31,False,22766,18.1
2024-08-19 14:23:32,False,22766,18.1
2024-08-19 14:23:33,False,22766,18.1
2024-08-19 14:23:35,False,22766,18.1
2024-08-19 14:23:36,False,22766,18.1
2024-08-19 14:23:37,False,22766,18.1
2024-08-19 14:23:38,False,22766,18.1
2024-08-19 14:23:39,False,22766,18.1
2024-08-19 14:23:40,False,22766,18.1
2024-08-19 14:23:41,False,22766,18.1
2024-08-19 14:23:43,False,22766,18.1
2024-08-19 14:23:44,False,22766,18.1
2024-08-19 14:23:45,False,22766,18.1
2024-08-19 14:23:46,False,22766,18.1
2024-08-19 14:23:47,False,22766,18.1
2024-08-19 14:23:48,False,22766,18.1
2024-08-19 14:23:50,False,22766,18.1
2024-08-19 14:23:51,False,22766,18.1
2024-08-19 14:23:52,False,22766,18.1
2024-08-19 14:23:53,False,22766,18.1
2024-08-19 14:23:54,False,22766,18.1
2024-08-19 14:23:55,False,22766,18.1
2024-08-19 14:23:56,False,22766,18.1
2024-08-19 14:23:57,False,22766,18.1
2024-08-19 14:23:59,False,22766,18.1
2024-08-19 14:24:00,False,22766,18.1
2024-08-19 14:24:01,False,22766,18.1
2024-08-19 14:24:02,False,22766,18.1
2024-08-19 14:24:03,False,22766,18.1
2024-08-19 14:24:05,False,22766,18.1
2024-08-19 14:24:06,False,22766,18.1
2024-08-19 14:24:07,False,22766,18.1
2024-08-19 14:24:08,False,22766,18.1
2024-08-19 14:24:09,False,22766,18.1
2024-08-19 14:24:11,False,22766,18.1
2024-08-19 14:24:12,False,22766,18.1
2024-08-19 14:24:13,False,22766,18.1
2024-08-19 14:24:14,False,22766,18.1
2024-08-19 14:24:15,False,22766,18.1
2024-08-19 14:24:16,False,22766,18.1
2024-08-19 14:24:17,False,22766,18.1
2024-08-19 14:24:18,False,22766,18.1
2024-08-19 14:24:20,False,22766,18.1
2024-08-19 14:24:21,False,22766,18.1
2024-08-19 14:24:22,False,22766,18.1
2024-08-19 14:24:23,False,22766,18.1
2024-08-19 14:24:24,False,22766,18.1
2024-08-19 14:24:26,False,22766,18.1
2024-08-19 14:24:27,False,22766,18.1
2024-08-19 14:24:28,False,22766,18.1
2024-08-19 14:24:29,False,22766,18.1
2024-08-19 14:24:30,False,22766,18.1
2024-08-19 14:24:32,False,22766,18.1
2024-08-19 14:24:33,False,22766,18.1
2024-08-19 14:24:34,False,22766,18.1
2024-08-19 14:24:35,True,22766,18.1
2024-08-19 14:24:36,True,22766,18.1
2024-08-19 14:24:38,True,22766,18.1
2024-08-19 14:24:39,True,22766,18.1
2024-08-19 14:24:40,True,22766,18.1
2024-08-19 14:24:41,True,22766,18.1
2024-08-19 14:24:42,True,22766,18.1
2024-08-19 14:24:43,True,22766,18.1
2024-08-19 14:24:44,True,22766,18.1
2024-08-19 14:24:46,True,22766,18.1
2024-08-19 14:24:47,True,22766,18.1
2024-08-19 14:24:48,True,22766,18.1
2024-08-19 14:24:49,False,22766,18.1
2024-08-19 14:24:50,True,22766,18.1
2024-08-19 14:24:52,True,22766,18.1
2024-08-19 14:24:53,True,22766,18.1
2024-08-19 14:24:54,True,22766,18.1
2024-08-19 14:24:55,True,22766,18.1
2024-08-19 14:24:56,True,22766,18.1
2024-08-19 14:24:57,True,22766,18.1
2024-08-19 14:24:58,True,22766,18.1
2024-08-19 14:25:00,True,22766,18.1
2024-08-19 14:25:01,True,22766,18.1
2024-08-19 14:25:02,True,22766,18.1
2024-08-19 14:25:03,True,22766,18.1
2024-08-19 14:25:04,True,22766,18.1
2024-08-19 14:25:05,True,22766,18.1
2024-08-19 14:25:07,True,22766,18.1
2024-08-19 14:25:08,True,22766,18.1
2024-08-19 14:25:09,True,22766,18.1
2024-08-19 14:25:10,True,22766,18.1
2024-08-19 14:25:11,True,22766,18.1
2024-08-19 14:25:12,False,22766,18.1
2024-08-19 14:25:14,False,22766,18.1
