timestamp,motion_value,light,temp
2024-08-27 15:28:46,False,16748,19.23
2024-08-27 15:28:47,False,16748,19.23
2024-08-27 15:28:48,False,16748,19.23
2024-08-27 15:28:49,False,16748,19.23
2024-08-27 15:28:50,False,16748,19.23
2024-08-27 15:28:52,False,16748,19.23
2024-08-27 15:28:53,False,16748,19.23
2024-08-27 15:28:54,False,16748,19.23
2024-08-27 15:28:55,True,16748,19.23
2024-08-27 15:28:56,True,16748,19.23
2024-08-27 15:28:58,True,16748,19.23
2024-08-27 15:28:59,True,16748,19.23
2024-08-27 15:29:00,True,16748,19.23
2024-08-27 15:29:01,True,16748,19.23
2024-08-27 15:29:02,True,16748,19.23
2024-08-27 15:29:03,True,16748,19.23
2024-08-27 15:29:04,True,16748,19.23
2024-08-27 15:29:05,True,16748,19.23
2024-08-27 15:29:06,True,16748,19.23
2024-08-27 15:29:08,True,16748,19.23
2024-08-27 15:29:09,True,16748,19.23
2024-08-27 15:29:10,True,16748,19.23
2024-08-27 15:29:11,True,16748,19.23
2024-08-27 15:29:12,True,16748,19.23
2024-08-27 15:29:13,True,16748,19.23
2024-08-27 15:29:15,True,16748,19.23
2024-08-27 15:29:16,True,16748,19.23
2024-08-27 15:29:17,True,16748,19.23
2024-08-27 15:29:18,True,16748,19.23
2024-08-27 15:29:19,True,16748,19.23
2024-08-27 15:29:20,True,16748,19.23
2024-08-27 15:29:21,True,16748,19.23
2024-08-27 15:29:22,True,16748,19.23
2024-08-27 15:29:23,True,16748,19.23
2024-08-27 15:29:25,True,16748,19.23
2024-08-27 15:29:26,True,16748,19.23
2024-08-27 15:29:27,True,16748,19.23
2024-08-27 15:29:28,True,16748,19.23
2024-08-27 15:29:29,True,16748,19.23
2024-08-27 15:29:30,True,16748,19.23
2024-08-27 15:29:31,True,16748,19.23
