timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-20 17:10:12,783,49,51,1024.3,1019.3,0
2024-08-20 17:10:13,783,49,51,1024.3,1019.3,0
2024-08-20 17:10:14,783,49,51,1024.3,1019.3,0
2024-08-20 17:10:15,783,49,51,1024.3,1019.3,0
2024-08-20 17:10:16,783,49,51,1024.3,1019.3,0
2024-08-20 17:10:17,783,49,51,1024.3,1019.3,0
2024-08-20 17:10:18,783,49,51,1024.3,1019.3,0
2024-08-20 17:10:19,783,49,51,1024.3,1019.3,0
2024-08-20 17:10:20,783,49,51,1024.3,1019.3,0
2024-08-20 17:10:21,783,49,51,1024.3,1019.3,0
2024-08-20 17:10:22,783,49,51,1024.3,1019.3,0
2024-08-20 17:10:23,783,49,51,1024.3,1019.3,0
2024-08-20 17:10:24,783,49,51,1024.3,1019.3,0
