timestamp,motion_value,light,temp
2024-09-03 11:02:19,False,22702,18.95
2024-09-03 11:02:20,False,22702,18.95
2024-09-03 11:02:22,False,22702,18.95
2024-09-03 11:02:23,False,22702,18.95
2024-09-03 11:02:24,False,22702,18.95
2024-09-03 11:02:25,False,22702,18.95
2024-09-03 11:02:26,False,22702,18.95
2024-09-03 11:02:27,False,22702,18.95
2024-09-03 11:02:28,False,22702,18.95
2024-09-03 11:02:29,False,22702,18.95
2024-09-03 11:02:31,False,22702,18.95
2024-09-03 11:02:32,False,22702,18.95
2024-09-03 11:02:33,False,22702,18.95
2024-09-03 11:02:34,False,22702,18.95
2024-09-03 11:02:35,False,22702,18.95
2024-09-03 11:02:36,False,22702,18.95
2024-09-03 11:02:37,True,22702,18.95
2024-09-03 11:02:38,True,22702,18.95
2024-09-03 11:02:40,True,22702,18.95
2024-09-03 11:02:41,True,22702,18.95
2024-09-03 11:02:42,True,22702,18.95
2024-09-03 11:02:43,True,22702,18.95
2024-09-03 11:02:44,True,22702,18.95
2024-09-03 11:02:46,True,22702,18.95
2024-09-03 11:02:47,True,22702,18.95
2024-09-03 11:02:48,True,22702,18.95
2024-09-03 11:02:49,True,22702,18.95
2024-09-03 11:02:50,True,22702,18.95
2024-09-03 11:02:51,False,22702,18.95
2024-09-03 11:02:53,True,22702,18.95
2024-09-03 11:02:54,True,22702,18.95
2024-09-03 11:02:55,True,22702,18.95
2024-09-03 11:02:56,True,22702,18.95
2024-09-03 11:02:58,True,22702,18.95
2024-09-03 11:02:59,True,22702,18.95
2024-09-03 11:03:00,True,22702,18.95
2024-09-03 11:03:01,True,22702,18.95
2024-09-03 11:03:02,True,22702,18.95
2024-09-03 11:03:03,True,22702,18.95
2024-09-03 11:03:04,True,22702,18.95
2024-09-03 11:03:06,False,22702,18.95
2024-09-03 11:03:07,True,22702,18.95
2024-09-03 11:03:08,True,22702,18.95
2024-09-03 11:03:09,True,22702,18.95
2024-09-03 11:03:10,True,22702,18.95
2024-09-03 11:03:11,True,22702,18.95
2024-09-03 11:03:13,True,22702,18.95
2024-09-03 11:03:14,True,22702,18.95
