timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-15 17:38:17,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:18,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:19,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:20,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:21,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:22,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:23,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:24,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:25,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:26,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:27,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:28,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:29,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:30,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:31,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:32,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:33,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:34,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:35,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:36,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:37,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:38,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:39,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:40,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:41,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:42,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:43,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:44,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:45,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:46,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:47,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:48,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:49,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:50,700,61,54,1023.7,1018.7,0
2024-08-15 17:38:51,700,61,54,1023.7,1018.7,0
