timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-10 12:17:15,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:16,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:17,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:18,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:19,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:20,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:21,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:22,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:23,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:24,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:25,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:26,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:27,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:28,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:29,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:30,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:31,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:32,564,45,52,1031.7,1026.6,0
2024-09-10 12:17:33,564,45,52,1031.7,1026.6,0
