timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-09 16:57:27,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:28,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:29,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:30,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:31,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:32,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:33,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:34,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:35,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:36,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:37,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:38,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:39,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:40,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:41,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:42,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:43,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:44,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:45,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:46,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:47,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:48,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:49,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:50,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:51,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:52,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:53,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:54,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:55,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:56,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:57,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:58,768,42,55,1022.1,1017.1,0
2024-09-09 16:57:59,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:00,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:01,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:02,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:03,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:04,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:05,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:06,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:07,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:08,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:09,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:10,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:11,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:12,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:13,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:14,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:15,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:16,768,42,55,1022.1,1017.1,0
2024-09-09 16:58:17,768,42,55,1022.1,1017.1,0
