timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-02 15:36:19,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:20,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:21,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:22,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:23,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:24,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:25,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:26,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:27,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:28,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:29,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:30,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:31,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:32,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:33,713,36,54,1020.4,1015.4,0
2024-09-02 15:36:34,713,36,54,1020.4,1015.4,0
