timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-05 15:20:21,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:22,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:23,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:24,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:25,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:26,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:27,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:28,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:29,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:30,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:31,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:32,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:33,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:34,631,44,53,1026.2,1021.1,0
2024-09-05 15:20:35,631,44,53,1026.2,1021.1,0
