timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-27 17:07:08,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:09,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:10,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:11,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:12,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:13,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:14,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:15,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:16,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:17,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:18,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:19,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:20,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:21,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:22,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:23,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:24,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:25,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:26,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:27,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:28,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:29,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:30,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:31,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:32,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:33,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:34,696,45,52,1021.3,1016.3,0
2024-08-27 17:07:35,696,45,52,1021.3,1016.3,0
