timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-10 13:39:39,587,47,67,1031,1025.9,0
2024-09-10 13:39:40,587,47,67,1031,1025.9,0
2024-09-10 13:39:41,587,47,67,1031,1025.9,0
2024-09-10 13:39:42,587,47,67,1031,1025.9,0
2024-09-10 13:39:43,587,47,67,1031,1025.9,0
2024-09-10 13:39:44,587,47,67,1031,1025.9,0
2024-09-10 13:39:45,587,47,67,1031,1025.9,0
2024-09-10 13:39:46,587,47,67,1031,1025.9,0
2024-09-10 13:39:47,587,47,67,1031,1025.9,0
2024-09-10 13:39:48,587,47,67,1031,1025.9,0
2024-09-10 13:39:49,587,47,67,1031,1025.9,0
2024-09-10 13:39:50,587,47,67,1031,1025.9,0
2024-09-10 13:39:51,587,47,67,1031,1025.9,0
2024-09-10 13:39:52,587,47,67,1031,1025.9,0
2024-09-10 13:39:53,587,47,67,1031,1025.9,0
2024-09-10 13:39:54,587,47,67,1031,1025.9,0
2024-09-10 13:39:55,587,47,67,1031,1025.9,0
2024-09-10 13:39:56,587,47,67,1031,1025.9,0
2024-09-10 13:39:57,587,47,67,1031,1025.9,0
2024-09-10 13:39:58,587,47,67,1031,1025.9,0
2024-09-10 13:39:59,587,47,67,1031,1025.9,0
2024-09-10 13:40:00,587,47,67,1031,1025.9,0
2024-09-10 13:40:01,587,47,67,1031,1025.9,0
2024-09-10 13:40:02,587,47,67,1031,1025.9,0
2024-09-10 13:40:03,587,47,67,1031,1025.9,0
2024-09-10 13:40:04,587,47,67,1031,1025.9,0
