timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-22 16:10:06,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:07,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:08,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:09,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:10,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:11,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:12,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:13,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:14,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:15,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:16,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:17,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:18,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:19,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:20,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:21,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:22,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:23,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:24,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:25,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:26,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:27,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:28,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:29,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:30,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:31,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:32,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:33,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:34,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:35,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:36,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:37,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:38,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:39,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:40,695,47,53,1023.9,1018.9,0
2024-08-22 16:10:41,695,47,53,1023.9,1018.9,0
