timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-22 15:47:35,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:36,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:37,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:38,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:39,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:40,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:41,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:42,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:43,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:44,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:45,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:46,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:47,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:48,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:49,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:50,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:51,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:52,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:53,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:54,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:55,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:56,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:57,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:58,662,48,52,1023.8,1018.8,0
2024-08-22 15:47:59,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:00,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:01,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:02,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:03,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:04,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:05,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:06,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:07,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:08,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:09,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:10,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:11,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:12,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:13,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:14,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:15,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:16,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:17,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:18,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:19,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:20,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:21,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:22,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:23,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:24,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:25,662,48,52,1023.8,1018.8,0
2024-08-22 15:48:26,662,48,52,1023.8,1018.8,0
