timestamp,motion_value,light,temp
2024-09-06 12:32:46,False,22601,19.8
2024-09-06 12:32:48,False,22601,19.8
2024-09-06 12:32:49,False,22601,19.8
2024-09-06 12:32:50,True,22601,19.8
2024-09-06 12:32:51,True,22601,19.8
2024-09-06 12:32:52,True,22601,19.8
2024-09-06 12:32:53,True,22601,19.8
2024-09-06 12:32:54,True,22601,19.8
2024-09-06 12:32:56,True,22601,19.8
2024-09-06 12:32:57,True,22601,19.8
2024-09-06 12:32:58,True,22601,19.8
2024-09-06 12:32:59,True,22601,19.8
2024-09-06 12:33:00,True,22601,19.8
2024-09-06 12:33:01,True,22601,19.8
2024-09-06 12:33:02,True,22601,19.8
2024-09-06 12:33:03,True,22601,19.8
2024-09-06 12:33:05,True,22601,19.8
2024-09-06 12:33:06,True,22601,19.8
2024-09-06 12:33:07,True,22601,19.8
2024-09-06 12:33:08,True,22601,19.8
2024-09-06 12:33:09,True,22601,19.8
2024-09-06 12:33:11,True,22601,19.8
2024-09-06 12:33:12,True,22601,19.8
