timestamp,motion_value,light,temp
2024-09-05 13:42:22,True,22648,18.95
2024-09-05 13:42:24,True,22648,18.95
2024-09-05 13:42:25,True,22648,18.95
2024-09-05 13:42:26,True,22648,18.95
2024-09-05 13:42:27,False,22648,18.95
2024-09-05 13:42:28,True,22648,18.95
2024-09-05 13:42:29,True,22648,18.95
2024-09-05 13:42:30,True,22648,18.95
2024-09-05 13:42:31,True,22648,18.95
2024-09-05 13:42:33,True,22648,18.95
2024-09-05 13:42:34,True,22648,18.95
2024-09-05 13:42:35,True,22648,18.95
2024-09-05 13:42:36,True,22648,18.95
2024-09-05 13:42:37,True,22648,18.95
2024-09-05 13:42:38,True,22648,18.95
