timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-02 10:44:56,537,35,53,1015.3,1010.3,0
2024-09-02 10:44:57,537,35,53,1015.3,1010.3,0
2024-09-02 10:44:58,537,35,53,1015.3,1010.3,0
2024-09-02 10:44:59,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:00,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:01,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:02,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:03,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:04,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:05,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:06,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:07,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:08,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:09,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:10,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:11,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:12,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:13,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:14,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:15,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:16,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:17,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:18,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:19,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:20,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:21,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:22,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:23,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:24,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:25,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:26,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:27,537,35,53,1015.3,1010.3,0
2024-09-02 10:45:28,537,35,53,1015.3,1010.3,0
