timestamp,motion_value,light,temp
2024-08-27 18:18:08,True,10552,19.23
2024-08-27 18:18:09,True,10552,19.23
2024-08-27 18:18:10,True,10552,19.23
2024-08-27 18:18:11,True,10552,19.23
2024-08-27 18:18:13,True,10552,19.23
2024-08-27 18:18:14,True,10552,19.23
2024-08-27 18:18:15,True,10552,19.23
2024-08-27 18:18:17,True,10552,19.23
2024-08-27 18:18:18,True,10552,19.23
2024-08-27 18:18:19,True,10552,19.23
2024-08-27 18:18:20,True,10552,19.23
2024-08-27 18:18:21,True,10552,19.23
2024-08-27 18:18:23,True,10552,19.23
2024-08-27 18:18:24,True,10552,19.23
2024-08-27 18:18:25,True,10552,19.23
2024-08-27 18:18:26,True,10552,19.23
2024-08-27 18:18:28,True,10552,19.23
2024-08-27 18:18:29,True,10552,19.23
2024-08-27 18:18:30,True,10552,19.23
2024-08-27 18:18:31,True,10552,19.23
2024-08-27 18:18:33,True,10552,19.23
2024-08-27 18:18:34,True,10552,19.23
2024-08-27 18:18:35,True,10552,19.23
2024-08-27 18:18:36,True,10552,19.23
2024-08-27 18:18:37,True,10552,19.23
2024-08-27 18:18:38,True,10552,19.23
2024-08-27 18:18:39,True,10552,19.23
2024-08-27 18:18:40,True,10552,19.23
2024-08-27 18:18:41,True,10552,19.23
2024-08-27 18:18:43,True,10552,19.23
2024-08-27 18:18:44,True,10552,19.23
2024-08-27 18:18:45,True,10552,19.23
2024-08-27 18:18:46,True,10552,19.23
2024-08-27 18:18:47,True,10552,19.23
2024-08-27 18:18:49,True,10552,19.23
2024-08-27 18:18:50,True,10552,19.23
2024-08-27 18:18:51,True,10552,19.23
2024-08-27 18:18:52,True,10552,19.23
2024-08-27 18:18:53,True,10552,19.23
2024-08-27 18:18:54,True,10552,19.23
2024-08-27 18:18:55,True,10552,19.23
2024-08-27 18:18:57,True,10552,19.23
2024-08-27 18:18:58,True,10552,19.23
2024-08-27 18:18:59,True,10552,19.23
2024-08-27 18:19:00,True,10552,19.23
2024-08-27 18:19:01,True,10552,19.23
2024-08-27 18:19:03,True,10552,19.23
2024-08-27 18:19:04,True,10552,19.23
2024-08-27 18:19:05,True,10552,19.23
