timestamp,motion_value,light,temp
2024-08-26 12:39:20,False,22666,18.67
2024-08-26 12:39:21,False,22666,18.67
2024-08-26 12:39:22,False,22666,18.67
2024-08-26 12:39:23,True,22666,18.67
2024-08-26 12:39:24,True,22666,18.67
2024-08-26 12:39:25,True,22666,18.67
2024-08-26 12:39:26,True,22666,18.67
2024-08-26 12:39:28,True,22666,18.67
2024-08-26 12:39:29,True,22666,18.67
2024-08-26 12:39:30,True,22666,18.81
2024-08-26 12:39:31,True,22666,18.81
2024-08-26 12:39:32,True,22666,18.81
2024-08-26 12:39:34,True,22666,18.81
2024-08-26 12:39:35,True,22666,18.81
2024-08-26 12:39:36,True,22666,18.81
2024-08-26 12:39:37,True,22666,18.81
2024-08-26 12:39:38,True,22666,18.81
2024-08-26 12:39:39,True,22666,18.81
2024-08-26 12:39:40,True,22666,18.81
2024-08-26 12:39:41,True,22666,18.81
2024-08-26 12:39:42,True,22666,18.81
2024-08-26 12:39:44,True,22666,18.81
2024-08-26 12:39:45,True,22666,18.81
2024-08-26 12:39:46,True,22666,18.81
2024-08-26 12:39:47,True,22666,18.81
2024-08-26 12:39:48,True,22666,18.81
2024-08-26 12:39:49,True,22666,18.81
2024-08-26 12:39:51,True,22666,18.81
2024-08-26 12:39:52,True,22666,18.81
2024-08-26 12:39:53,True,22666,18.81
