timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-19 15:48:33,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:34,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:35,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:36,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:37,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:38,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:39,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:40,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:41,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:42,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:43,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:44,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:45,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:46,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:47,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:48,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:49,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:50,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:51,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:52,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:53,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:54,645,51,54,1030.5,1025.4,0
2024-08-19 15:48:55,645,51,54,1030.5,1025.4,0
