timestamp,motion_value,light,temp
2024-09-03 11:01:13,False,22702,18.95
2024-09-03 11:01:14,False,22702,18.95
2024-09-03 11:01:15,True,22702,18.95
2024-09-03 11:01:16,True,22702,18.95
2024-09-03 11:01:18,True,22702,18.95
2024-09-03 11:01:19,True,22702,18.95
2024-09-03 11:01:20,True,22702,18.95
2024-09-03 11:01:21,True,22702,18.95
2024-09-03 11:01:22,True,22702,18.95
2024-09-03 11:01:23,True,22702,18.95
2024-09-03 11:01:25,True,22702,18.95
2024-09-03 11:01:26,True,22702,18.95
2024-09-03 11:01:27,True,22702,18.95
2024-09-03 11:01:28,True,22702,18.95
