timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-19 17:06:03,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:04,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:05,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:06,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:07,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:08,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:09,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:10,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:11,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:12,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:13,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:14,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:15,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:16,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:17,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:18,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:19,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:20,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:21,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:22,656,51,54,1030.9,1025.8,0
2024-08-19 17:06:23,656,51,54,1030.9,1025.8,0
