timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-30 17:08:45,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:46,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:47,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:48,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:49,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:50,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:51,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:52,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:53,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:54,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:55,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:56,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:57,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:58,860,42,54,1006.3,1001.3,0
2024-08-30 17:08:59,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:00,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:01,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:02,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:03,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:04,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:05,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:06,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:07,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:08,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:09,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:10,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:11,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:12,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:13,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:14,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:15,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:16,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:17,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:18,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:19,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:20,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:21,860,42,54,1006.3,1001.3,0
2024-08-30 17:09:22,860,42,54,1006.3,1001.3,0
