timestamp,motion_value,light,temp
2024-08-26 13:05:06,False,0,18.81
2024-08-26 13:05:07,False,0,18.81
2024-08-26 13:05:08,False,0,18.81
2024-08-26 13:05:09,False,0,18.81
2024-08-26 13:05:11,False,0,18.81
2024-08-26 13:05:12,False,0,18.81
2024-08-26 13:05:13,False,0,18.81
2024-08-26 13:05:14,False,0,18.81
2024-08-26 13:05:15,False,0,18.81
2024-08-26 13:05:16,False,0,18.81
2024-08-26 13:05:17,False,0,18.81
2024-08-26 13:05:18,False,0,18.81
2024-08-26 13:05:19,False,0,18.81
2024-08-26 13:05:21,False,0,18.81
2024-08-26 13:05:22,False,0,18.81
2024-08-26 13:05:23,False,0,18.81
2024-08-26 13:05:24,False,0,18.81
2024-08-26 13:05:25,False,0,18.81
2024-08-26 13:05:26,False,0,18.81
2024-08-26 13:05:27,False,0,18.81
2024-08-26 13:05:28,False,0,18.81
2024-08-26 13:05:29,False,0,18.81
2024-08-26 13:05:31,False,0,18.81
2024-08-26 13:05:32,False,0,18.81
2024-08-26 13:05:33,False,0,18.81
2024-08-26 13:05:35,False,0,18.81
2024-08-26 13:05:36,False,0,18.81
2024-08-26 13:05:37,False,0,18.81
2024-08-26 13:05:38,False,0,18.81
2024-08-26 13:05:40,False,0,18.81
2024-08-26 13:05:41,False,0,18.81
2024-08-26 13:05:42,False,0,18.81
2024-08-26 13:05:43,False,0,18.81
2024-08-26 13:05:44,False,0,18.81
2024-08-26 13:05:45,False,0,18.81
2024-08-26 13:05:46,False,0,18.81
2024-08-26 13:05:48,False,0,18.81
2024-08-26 13:05:49,False,0,18.81
2024-08-26 13:05:50,False,0,18.81
2024-08-26 13:05:51,False,0,18.81
2024-08-26 13:05:52,False,0,18.81
2024-08-26 13:05:53,False,0,18.81
2024-08-26 13:05:54,False,0,18.81
2024-08-26 13:05:56,True,0,18.81
2024-08-26 13:05:57,True,0,18.81
2024-08-26 13:05:58,True,0,18.81
2024-08-26 13:05:59,True,0,18.81
2024-08-26 13:06:00,True,0,18.81
2024-08-26 13:06:01,True,0,18.81
2024-08-26 13:06:02,True,0,18.81
2024-08-26 13:06:03,True,0,18.81
2024-08-26 13:06:04,True,0,18.81
2024-08-26 13:06:05,False,0,18.81
2024-08-26 13:06:07,False,0,18.81
2024-08-26 13:06:08,False,0,18.81
2024-08-26 13:06:09,False,0,18.81
2024-08-26 13:06:10,False,0,18.81
2024-08-26 13:06:12,False,0,18.81
2024-08-26 13:06:13,False,0,18.81
2024-08-26 13:06:14,False,0,18.81
2024-08-26 13:06:15,False,0,18.81
2024-08-26 13:06:16,False,0,18.81
2024-08-26 13:06:17,False,0,18.81
2024-08-26 13:06:19,False,0,18.81
2024-08-26 13:06:20,False,0,18.81
2024-08-26 13:06:21,False,0,18.81
2024-08-26 13:06:22,False,0,18.81
2024-08-26 13:06:23,False,0,18.81
2024-08-26 13:06:24,False,0,18.81
2024-08-26 13:06:25,False,0,18.81
2024-08-26 13:06:26,False,0,18.81
2024-08-26 13:06:28,False,0,18.81
2024-08-26 13:06:29,True,0,18.81
2024-08-26 13:06:30,True,0,18.81
2024-08-26 13:06:31,True,0,18.81
2024-08-26 13:06:32,True,0,18.81
2024-08-26 13:06:33,True,0,18.81
2024-08-26 13:06:34,True,0,18.81
2024-08-26 13:06:35,True,0,18.81
2024-08-26 13:06:37,True,0,18.81
2024-08-26 13:06:38,True,0,18.81
2024-08-26 13:06:39,True,0,18.81
2024-08-26 13:06:40,True,0,18.81
2024-08-26 13:06:41,True,0,18.81
2024-08-26 13:06:42,True,0,18.81
2024-08-26 13:06:43,True,0,18.81
2024-08-26 13:06:44,True,0,18.81
2024-08-26 13:06:46,True,0,18.81
2024-08-26 13:06:47,True,0,18.81
2024-08-26 13:06:48,True,0,18.81
2024-08-26 13:06:49,True,0,18.81
2024-08-26 13:06:50,True,0,18.81
2024-08-26 13:06:51,True,0,18.81
2024-08-26 13:06:52,True,0,18.81
2024-08-26 13:06:54,True,0,18.81
2024-08-26 13:06:55,False,0,18.81
2024-08-26 13:06:56,False,0,18.81
