timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-09 13:30:53,699,42,52,1021.7,1016.7,0
2024-09-09 13:30:54,699,42,52,1021.7,1016.7,0
2024-09-09 13:30:55,699,42,52,1021.7,1016.7,0
2024-09-09 13:30:56,699,42,52,1021.7,1016.7,0
2024-09-09 13:30:57,699,42,52,1021.7,1016.7,0
2024-09-09 13:30:58,699,42,52,1021.7,1016.7,0
2024-09-09 13:30:59,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:00,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:01,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:02,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:03,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:04,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:05,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:06,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:07,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:08,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:09,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:10,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:11,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:12,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:13,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:14,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:15,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:16,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:17,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:18,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:19,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:20,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:21,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:22,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:23,699,42,52,1021.7,1016.7,0
2024-09-09 13:31:24,699,42,52,1021.7,1016.7,0
