timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-05 10:34:32,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:33,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:34,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:35,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:37,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:38,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:39,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:40,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:41,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:42,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:43,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:44,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:46,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:47,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:48,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:49,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:50,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:51,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:52,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:53,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:54,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:56,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:57,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:58,652,44,55,1029.8,1024.7,0
2024-09-05 10:34:59,652,44,55,1029.8,1024.7,0
2024-09-05 10:35:00,652,44,55,1029.8,1024.7,0
2024-09-05 10:35:01,652,44,55,1029.8,1024.7,0
