timestamp,motion_value,light,temp
2024-08-30 14:56:17,False,22643,20.65
2024-08-30 14:56:18,False,22643,20.65
2024-08-30 14:56:19,False,22643,20.65
2024-08-30 14:56:20,False,22643,20.65
2024-08-30 14:56:21,False,22643,20.65
2024-08-30 14:56:22,False,22643,20.65
2024-08-30 14:56:23,False,22643,20.65
2024-08-30 14:56:25,False,22643,20.65
2024-08-30 14:56:26,False,22643,20.65
2024-08-30 14:56:27,False,22643,20.65
2024-08-30 14:56:28,False,22643,20.65
2024-08-30 14:56:29,False,22643,20.65
2024-08-30 14:56:30,False,22643,20.65
2024-08-30 14:56:32,False,22643,20.65
2024-08-30 14:56:33,False,22643,20.65
2024-08-30 14:56:34,False,22643,20.65
2024-08-30 14:56:35,False,22643,20.65
2024-08-30 14:56:36,True,22643,20.65
2024-08-30 14:56:37,True,22643,20.65
2024-08-30 14:56:38,True,22643,20.65
2024-08-30 14:56:39,True,22643,20.65
2024-08-30 14:56:40,True,22643,20.65
2024-08-30 14:56:42,True,22643,20.65
2024-08-30 14:56:43,True,22643,20.65
2024-08-30 14:56:44,True,22643,20.65
2024-08-30 14:56:45,True,22643,20.65
2024-08-30 14:56:46,True,22643,20.65
