timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-30 14:56:17,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:18,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:19,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:20,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:21,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:22,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:23,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:24,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:25,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:26,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:27,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:28,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:29,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:30,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:31,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:32,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:33,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:34,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:35,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:36,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:37,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:38,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:39,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:40,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:41,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:42,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:43,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:44,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:45,680,41,53,1005.1,1000.1,0
2024-08-30 14:56:46,680,41,53,1005.1,1000.1,0
