timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-27 15:48:54,720,45,51,1021.2,1016.2,0
2024-08-27 15:48:55,720,45,51,1021.2,1016.2,0
2024-08-27 15:48:56,720,45,51,1021.2,1016.2,0
2024-08-27 15:48:57,720,45,51,1021.2,1016.2,0
2024-08-27 15:48:58,720,45,51,1021.2,1016.2,0
2024-08-27 15:48:59,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:00,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:01,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:02,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:03,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:04,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:05,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:06,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:07,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:08,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:09,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:10,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:11,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:12,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:13,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:14,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:15,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:16,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:17,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:18,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:19,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:20,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:21,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:22,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:23,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:24,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:25,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:26,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:27,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:28,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:29,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:30,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:31,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:32,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:33,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:34,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:35,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:36,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:37,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:38,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:39,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:40,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:41,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:42,720,45,51,1021.2,1016.2,0
2024-08-27 15:49:43,720,45,51,1021.2,1016.2,0
