timestamp,motion_value,light,temp
2024-08-12 16:55:56,True,22569,18.81
2024-08-12 16:55:57,True,22569,18.81
2024-08-12 16:55:58,True,22569,18.81
2024-08-12 16:55:59,True,22569,18.81
2024-08-12 16:56:00,True,22569,18.81
2024-08-12 16:56:01,True,22569,18.81
2024-08-12 16:56:02,True,22569,18.81
2024-08-12 16:56:03,True,22569,18.81
2024-08-12 16:56:04,True,22569,18.81
2024-08-12 16:56:06,True,22569,18.81
2024-08-12 16:56:07,True,22569,18.81
2024-08-12 16:56:08,True,22569,18.81
2024-08-12 16:56:09,True,22569,18.81
2024-08-12 16:56:11,True,22569,18.81
2024-08-12 16:56:12,True,22569,18.81
2024-08-12 16:56:13,True,22569,18.81
2024-08-12 16:56:14,True,22569,18.81
2024-08-12 16:56:15,True,22569,18.81
2024-08-12 16:56:16,True,22569,18.81
2024-08-12 16:56:18,True,22569,18.81
2024-08-12 16:56:19,True,22569,18.81
2024-08-12 16:56:20,True,22569,18.81
2024-08-12 16:56:21,True,22569,18.81
2024-08-12 16:56:22,True,22569,18.81
2024-08-12 16:56:23,False,22569,18.81
2024-08-12 16:56:24,False,22569,18.81
2024-08-12 16:56:26,True,22569,18.81
2024-08-12 16:56:27,True,22569,18.81
2024-08-12 16:56:28,True,22569,18.81
2024-08-12 16:56:29,True,22569,18.81
2024-08-12 16:56:30,True,22569,18.81
2024-08-12 16:56:31,True,22569,18.81
2024-08-12 16:56:32,True,22569,18.81
2024-08-12 16:56:33,True,22569,18.81
2024-08-12 16:56:35,True,22569,18.81
2024-08-12 16:56:36,True,22569,18.81
2024-08-12 16:56:37,True,22569,18.81
2024-08-12 16:56:38,True,22569,18.81
2024-08-12 16:56:39,True,22569,18.81
2024-08-12 16:56:40,True,22569,18.81
2024-08-12 16:56:42,True,22569,18.81
2024-08-12 16:56:43,True,22569,18.81
2024-08-12 16:56:44,False,22569,18.81
