timestamp,motion_value,light,temp
2024-08-20 10:12:20,False,22595,18.24
2024-08-20 10:12:21,False,22595,18.24
2024-08-20 10:12:23,False,22595,18.24
2024-08-20 10:12:24,False,22595,18.24
2024-08-20 10:12:25,False,22595,18.24
2024-08-20 10:12:26,False,22595,18.24
2024-08-20 10:12:27,False,22595,18.24
2024-08-20 10:12:29,False,22595,18.24
2024-08-20 10:12:30,False,22595,18.24
2024-08-20 10:12:31,False,22595,18.24
2024-08-20 10:12:32,False,22595,18.24
2024-08-20 10:12:33,False,22595,18.24
2024-08-20 10:12:34,False,22595,18.24
2024-08-20 10:12:35,False,22595,18.24
2024-08-20 10:12:36,False,22595,18.24
