timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-22 15:59:40,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:41,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:42,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:43,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:44,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:45,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:46,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:47,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:48,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:49,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:50,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:51,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:52,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:53,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:54,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:55,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:56,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:57,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:58,695,47,53,1023.9,1018.9,0
2024-08-22 15:59:59,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:00,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:01,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:02,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:03,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:04,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:05,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:06,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:07,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:08,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:09,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:10,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:11,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:12,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:13,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:14,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:15,695,47,53,1023.9,1018.9,0
2024-08-22 16:00:16,695,47,53,1023.9,1018.9,0
