timestamp,motion_value,light,temp
2024-08-27 15:08:43,False,22763,19.23
2024-08-27 15:08:44,False,22763,19.23
2024-08-27 15:08:45,False,22763,19.23
2024-08-27 15:08:47,False,22763,19.23
2024-08-27 15:08:48,False,22763,19.23
2024-08-27 15:08:49,False,22763,19.23
2024-08-27 15:08:50,False,22763,19.23
2024-08-27 15:08:52,False,22763,19.23
2024-08-27 15:08:53,False,22763,19.23
2024-08-27 15:08:54,False,22763,19.23
2024-08-27 15:08:55,True,22763,19.23
2024-08-27 15:08:56,True,22763,19.23
2024-08-27 15:08:57,True,22763,19.23
2024-08-27 15:08:58,True,22763,19.23
2024-08-27 15:09:00,True,22763,19.23
2024-08-27 15:09:01,True,22763,19.23
2024-08-27 15:09:02,True,22763,19.23
2024-08-27 15:09:03,True,22763,19.23
