timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-27 17:05:27,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:28,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:29,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:30,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:31,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:32,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:33,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:34,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:35,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:36,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:37,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:38,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:39,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:40,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:41,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:42,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:43,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:44,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:45,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:46,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:47,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:48,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:49,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:50,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:51,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:52,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:53,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:54,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:55,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:56,696,45,52,1021.3,1016.3,0
2024-08-27 17:05:57,696,45,52,1021.3,1016.3,0
