timestamp,motion_value,light,temp
2024-08-30 11:26:35,False,22267,20.22
2024-08-30 11:26:36,False,22267,20.22
2024-08-30 11:26:38,False,22267,20.22
2024-08-30 11:26:39,False,22267,20.22
2024-08-30 11:26:40,False,22267,20.22
2024-08-30 11:26:41,False,22267,20.22
2024-08-30 11:26:42,False,22267,20.22
2024-08-30 11:26:43,False,22267,20.22
2024-08-30 11:26:44,False,22267,20.22
2024-08-30 11:26:45,False,22267,20.22
2024-08-30 11:26:47,False,22267,20.22
2024-08-30 11:26:48,False,22267,20.22
2024-08-30 11:26:49,False,22267,20.22
2024-08-30 11:26:50,False,22267,20.22
2024-08-30 11:26:51,False,22267,20.22
2024-08-30 11:26:52,False,22267,20.22
2024-08-30 11:26:54,True,22267,20.22
2024-08-30 11:26:55,True,22267,20.22
2024-08-30 11:26:56,True,22267,20.22
2024-08-30 11:26:57,True,22267,20.22
2024-08-30 11:26:58,True,22267,20.22
2024-08-30 11:26:59,True,22267,20.22
2024-08-30 11:27:00,True,22267,20.22
2024-08-30 11:27:02,True,22267,20.22
2024-08-30 11:27:03,True,22267,20.22
2024-08-30 11:27:04,True,22267,20.22
2024-08-30 11:27:05,True,22267,20.22
2024-08-30 11:27:06,True,22267,20.22
2024-08-30 11:27:07,False,22267,20.22
2024-08-30 11:27:08,True,22267,20.22
2024-08-30 11:27:09,True,22267,20.22
2024-08-30 11:27:10,True,22267,20.22
2024-08-30 11:27:12,True,22267,20.22
2024-08-30 11:27:13,True,22267,20.22
2024-08-30 11:27:14,True,22267,20.22
2024-08-30 11:27:15,True,22267,20.22
2024-08-30 11:27:16,True,22267,20.22
