timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-20 13:19:40,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:41,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:42,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:43,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:44,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:45,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:46,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:47,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:48,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:49,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:50,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:51,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:52,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:53,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:54,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:55,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:56,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:57,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:58,649,50,52,1026.6,1021.5,0
2024-08-20 13:19:59,649,50,52,1026.6,1021.5,0
2024-08-20 13:20:00,649,50,52,1026.6,1021.5,0
2024-08-20 13:20:01,649,50,52,1026.6,1021.5,0
2024-08-20 13:20:02,649,50,52,1026.6,1021.5,0
2024-08-20 13:20:03,649,50,52,1026.6,1021.5,0
