timestamp,motion_value,light,temp
2024-08-26 12:14:28,False,22663,18.53
2024-08-26 12:14:29,False,22663,18.53
2024-08-26 12:14:30,False,22663,18.53
2024-08-26 12:14:31,False,22663,18.53
2024-08-26 12:14:32,True,22663,18.53
2024-08-26 12:14:33,True,22663,18.53
2024-08-26 12:14:34,True,22663,18.53
2024-08-26 12:14:36,True,22663,18.53
2024-08-26 12:14:37,True,22663,18.53
2024-08-26 12:14:38,True,22663,18.53
2024-08-26 12:14:39,True,22663,18.53
2024-08-26 12:14:40,True,22663,18.53
2024-08-26 12:14:41,True,22663,18.53
