timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-26 13:18:58,657,44,51,1021.4,1016.4,0
2024-08-26 13:18:59,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:00,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:01,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:02,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:03,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:04,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:05,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:06,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:07,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:08,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:09,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:10,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:11,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:12,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:13,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:14,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:15,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:16,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:17,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:18,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:19,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:20,657,44,51,1021.4,1016.4,0
2024-08-26 13:19:21,657,44,51,1021.4,1016.4,0
