timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-10 11:47:29,461,43,51,1032,1026.9,0
2024-09-10 11:47:30,461,43,51,1032,1026.9,0
2024-09-10 11:47:31,461,43,51,1032,1026.9,0
2024-09-10 11:47:32,461,43,51,1032,1026.9,0
2024-09-10 11:47:33,461,43,51,1032,1026.9,0
2024-09-10 11:47:34,461,43,51,1032,1026.9,0
2024-09-10 11:47:35,461,43,51,1032,1026.9,0
2024-09-10 11:47:36,461,43,51,1032,1026.9,0
2024-09-10 11:47:37,461,43,51,1032,1026.9,0
2024-09-10 11:47:38,461,43,51,1032,1026.9,0
2024-09-10 11:47:39,461,43,51,1032,1026.9,0
2024-09-10 11:47:40,461,43,51,1032,1026.9,0
2024-09-10 11:47:41,461,43,51,1032,1026.9,0
2024-09-10 11:47:42,461,43,51,1032,1026.9,0
2024-09-10 11:47:43,461,43,51,1032,1026.9,0
2024-09-10 11:47:44,461,43,51,1032,1026.9,0
2024-09-10 11:47:45,461,43,51,1032,1026.9,0
2024-09-10 11:47:46,461,43,51,1032,1026.9,0
2024-09-10 11:47:47,461,43,51,1032,1026.9,0
2024-09-10 11:47:48,461,43,51,1032,1026.9,0
2024-09-10 11:47:49,461,43,51,1032,1026.9,0
2024-09-10 11:47:50,461,43,51,1032,1026.9,0
2024-09-10 11:47:51,461,43,51,1032,1026.9,0
2024-09-10 11:47:52,461,43,51,1032,1026.9,0
2024-09-10 11:47:53,461,43,51,1032,1026.9,0
2024-09-10 11:47:54,461,43,51,1032,1026.9,0
2024-09-10 11:47:55,461,43,51,1032,1026.9,0
2024-09-10 11:47:56,461,43,51,1032,1026.9,0
2024-09-10 11:47:57,461,43,51,1032,1026.9,0
2024-09-10 11:47:58,461,43,51,1032,1026.9,0
2024-09-10 11:47:59,461,43,51,1032,1026.9,0
2024-09-10 11:48:00,461,43,51,1032,1026.9,0
2024-09-10 11:48:01,461,43,51,1032,1026.9,0
2024-09-10 11:48:02,461,43,51,1032,1026.9,0
2024-09-10 11:48:03,461,43,51,1032,1026.9,0
2024-09-10 11:48:04,461,43,51,1032,1026.9,0
2024-09-10 11:48:05,461,43,51,1032,1026.9,0
