timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-22 16:01:29,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:30,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:31,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:32,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:33,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:34,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:35,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:36,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:37,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:38,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:39,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:40,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:41,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:42,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:43,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:44,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:45,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:46,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:47,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:48,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:49,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:50,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:51,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:52,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:53,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:54,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:55,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:56,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:57,695,47,53,1023.9,1018.9,0
2024-08-22 16:01:58,695,47,53,1023.9,1018.9,0
