timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-29 09:24:28,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:29,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:30,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:31,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:32,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:33,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:34,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:35,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:36,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:37,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:38,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:39,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:40,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:41,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:42,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:43,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:44,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:45,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:46,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:47,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:48,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:49,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:50,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:51,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:52,546,40,52,1021.3,1016.3,0
2024-08-29 09:24:53,546,40,52,1021.3,1016.3,0
