timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-19 15:51:07,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:08,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:09,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:10,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:11,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:12,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:13,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:14,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:15,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:16,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:17,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:18,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:19,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:20,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:21,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:22,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:23,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:24,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:25,645,51,54,1030.5,1025.4,0
2024-08-19 15:51:26,645,51,54,1030.5,1025.4,0
