timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-11 09:06:09,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:10,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:11,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:12,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:13,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:14,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:15,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:16,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:17,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:18,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:19,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:20,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:21,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:22,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:23,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:24,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:25,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:26,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:27,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:28,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:29,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:30,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:31,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:32,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:33,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:34,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:35,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:36,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:37,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:38,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:39,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:40,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:41,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:42,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:43,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:44,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:45,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:46,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:47,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:48,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:49,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:50,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:51,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:52,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:53,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:54,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:55,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:56,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:57,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:58,547,50,53,1031.8,1026.7,0
2024-09-11 09:06:59,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:00,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:01,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:02,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:03,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:04,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:05,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:06,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:07,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:08,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:09,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:10,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:11,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:12,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:13,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:14,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:15,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:16,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:17,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:18,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:19,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:20,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:21,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:22,547,50,53,1031.8,1026.7,0
2024-09-11 09:07:23,547,50,53,1031.8,1026.7,0
