timestamp,motion_value,light,temp
2024-08-30 13:22:58,True,22526,20.36
2024-08-30 13:22:59,True,22526,20.36
2024-08-30 13:23:00,True,22526,20.36
2024-08-30 13:23:01,True,22526,20.36
2024-08-30 13:23:02,True,22526,20.36
2024-08-30 13:23:03,True,22526,20.36
2024-08-30 13:23:05,False,22526,20.36
2024-08-30 13:23:06,False,22526,20.36
2024-08-30 13:23:07,False,22526,20.36
2024-08-30 13:23:08,False,22526,20.36
2024-08-30 13:23:09,False,22526,20.36
2024-08-30 13:23:10,False,22526,20.36
2024-08-30 13:23:11,False,22526,20.36
2024-08-30 13:23:13,False,22526,20.36
2024-08-30 13:23:14,False,22526,20.36
2024-08-30 13:23:15,False,22526,20.36
2024-08-30 13:23:16,False,22526,20.36
2024-08-30 13:23:17,True,22526,20.36
2024-08-30 13:23:18,True,22526,20.36
2024-08-30 13:23:19,True,22526,20.36
2024-08-30 13:23:21,True,22526,20.36
2024-08-30 13:23:22,True,22526,20.36
2024-08-30 13:23:23,True,22526,20.36
2024-08-30 13:23:24,True,22526,20.36
2024-08-30 13:23:25,True,22526,20.36
2024-08-30 13:23:27,True,22526,20.36
2024-08-30 13:23:28,True,22526,20.36
2024-08-30 13:23:29,True,22526,20.36
2024-08-30 13:23:30,True,22526,20.36
2024-08-30 13:23:31,True,22526,20.36
2024-08-30 13:23:32,True,22526,20.36
2024-08-30 13:23:34,True,22526,20.36
2024-08-30 13:23:35,True,22526,20.36
2024-08-30 13:23:36,True,22526,20.36
2024-08-30 13:23:37,True,22526,20.36
2024-08-30 13:23:38,True,22526,20.36
2024-08-30 13:23:39,True,22526,20.36
2024-08-30 13:23:40,True,22526,20.36
2024-08-30 13:23:42,True,22526,20.36
2024-08-30 13:23:43,True,22526,20.36
2024-08-30 13:23:44,True,22526,20.36
2024-08-30 13:23:45,True,22526,20.36
2024-08-30 13:23:46,True,22526,20.36
2024-08-30 13:23:48,True,22526,20.36
2024-08-30 13:23:49,True,22526,20.36
2024-08-30 13:23:50,True,22526,20.36
2024-08-30 13:23:51,True,22526,20.36
