timestamp,motion_value,light,temp
2024-08-29 11:41:15,True,16356,18.1
2024-08-29 11:41:16,True,16356,18.1
2024-08-29 11:41:17,True,16356,18.1
2024-08-29 11:41:19,True,16356,18.1
2024-08-29 11:41:20,True,16356,18.1
2024-08-29 11:41:21,True,16356,18.1
2024-08-29 11:41:22,True,16356,18.1
2024-08-29 11:41:23,True,16356,18.1
2024-08-29 11:41:25,True,16356,18.1
2024-08-29 11:41:26,True,16356,18.1
2024-08-29 11:41:27,True,16356,18.1
2024-08-29 11:41:28,False,16356,18.1
2024-08-29 11:41:29,False,16356,18.1
2024-08-29 11:41:30,False,16356,18.1
2024-08-29 11:41:31,False,16356,18.1
2024-08-29 11:41:32,False,16356,18.1
2024-08-29 11:41:33,False,16356,18.1
2024-08-29 11:41:35,False,16356,18.1
2024-08-29 11:41:36,False,16356,18.1
2024-08-29 11:41:37,True,16356,18.1
2024-08-29 11:41:38,True,16356,18.1
2024-08-29 11:41:39,True,16356,18.1
2024-08-29 11:41:40,True,16356,18.1
2024-08-29 11:41:41,True,16356,18.1
2024-08-29 11:41:43,True,16356,18.1
2024-08-29 11:41:44,True,16356,18.1
2024-08-29 11:41:45,True,16356,18.1
2024-08-29 11:41:46,True,16356,18.1
2024-08-29 11:41:48,True,16356,18.1
2024-08-29 11:41:49,True,16356,18.1
2024-08-29 11:41:50,True,16356,18.1
2024-08-29 11:41:51,True,16356,18.1
2024-08-29 11:41:52,True,16356,18.1
2024-08-29 11:41:53,True,16356,18.1
2024-08-29 11:41:54,True,16356,18.1
2024-08-29 11:41:56,True,16356,18.1
2024-08-29 11:41:57,True,16356,18.1
