timestamp,motion_value,light,temp
2024-09-05 14:03:24,False,22656,19.23
2024-09-05 14:03:25,False,22656,19.23
2024-09-05 14:03:26,False,22656,19.23
2024-09-05 14:03:27,False,22656,19.23
2024-09-05 14:03:28,False,22656,19.23
2024-09-05 14:03:29,False,22656,19.23
2024-09-05 14:03:30,False,22656,19.23
2024-09-05 14:03:32,False,22656,19.23
2024-09-05 14:03:33,False,22656,19.23
2024-09-05 14:03:34,False,22656,19.23
2024-09-05 14:03:35,True,22656,19.23
2024-09-05 14:03:36,True,22656,19.23
2024-09-05 14:03:38,True,22656,19.23
2024-09-05 14:03:39,True,22656,19.23
2024-09-05 14:03:40,True,22656,19.23
2024-09-05 14:03:41,True,22656,19.23
2024-09-05 14:03:42,True,22656,19.23
2024-09-05 14:03:43,True,22656,19.23
2024-09-05 14:03:45,True,22656,19.23
2024-09-05 14:03:46,True,22656,19.23
2024-09-05 14:03:47,True,22656,19.23
2024-09-05 14:03:48,True,22656,19.23
