timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-05 14:03:24,660,44,53,1027,1021.9,0
2024-09-05 14:03:25,660,44,53,1027,1021.9,0
2024-09-05 14:03:26,660,44,53,1027,1021.9,0
2024-09-05 14:03:27,660,44,53,1027,1021.9,0
2024-09-05 14:03:28,660,44,53,1027,1021.9,0
2024-09-05 14:03:29,660,44,53,1027,1021.9,0
2024-09-05 14:03:30,660,44,53,1027,1021.9,0
2024-09-05 14:03:31,660,44,53,1027,1021.9,0
2024-09-05 14:03:32,660,44,53,1027,1021.9,0
2024-09-05 14:03:33,660,44,53,1027,1021.9,0
2024-09-05 14:03:34,660,44,53,1027,1021.9,0
2024-09-05 14:03:35,660,44,53,1027,1021.9,0
2024-09-05 14:03:36,660,44,53,1027,1021.9,0
2024-09-05 14:03:37,660,44,53,1027,1021.9,0
2024-09-05 14:03:38,660,44,53,1027,1021.9,0
2024-09-05 14:03:39,660,44,53,1027,1021.9,0
2024-09-05 14:03:40,660,44,53,1027,1021.9,0
2024-09-05 14:03:41,660,44,53,1027,1021.9,0
2024-09-05 14:03:42,660,44,53,1027,1021.9,0
2024-09-05 14:03:43,660,44,53,1027,1021.9,0
2024-09-05 14:03:44,660,44,53,1027,1021.9,0
2024-09-05 14:03:45,660,44,53,1027,1021.9,0
2024-09-05 14:03:46,660,44,53,1027,1021.9,0
2024-09-05 14:03:47,660,44,53,1027,1021.9,0
2024-09-05 14:03:48,660,44,53,1027,1021.9,0
