timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-27 12:24:42,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:43,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:44,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:45,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:46,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:47,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:48,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:49,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:50,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:51,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:52,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:53,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:54,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:55,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:56,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:57,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:58,627,45,52,1024.8,1019.8,0
2024-08-27 12:24:59,627,45,52,1024.8,1019.8,0
2024-08-27 12:25:00,627,45,52,1024.8,1019.8,0
2024-08-27 12:25:01,627,45,52,1024.8,1019.8,0
2024-08-27 12:25:02,627,45,52,1024.8,1019.8,0
2024-08-27 12:25:03,627,45,52,1024.8,1019.8,0
2024-08-27 12:25:04,627,45,52,1024.8,1019.8,0
2024-08-27 12:25:05,627,45,52,1024.8,1019.8,0
2024-08-27 12:25:06,627,45,52,1024.8,1019.8,0
2024-08-27 12:25:07,627,45,52,1024.8,1019.8,0
2024-08-27 12:25:08,627,45,52,1024.8,1019.8,0
2024-08-27 12:25:09,627,45,52,1024.8,1019.8,0
2024-08-27 12:25:10,627,45,52,1024.8,1019.8,0
